
2021-06-09 17:13:25|34.48|969.2106|373|
2021-06-09 17:13:35|34.48|969.9128|367|
2021-06-09 17:13:45|34.49|971.0206|357|
2021-06-09 17:13:55|34.5|972.0778|348|
2021-06-09 17:14:05|34.5|972.702|343|
2021-06-09 17:14:15|34.51|973.4433|336|
2021-06-09 17:14:25|34.52|974.2395|329|
2021-06-09 17:14:35|34.52|974.6525|326|
2021-06-09 17:14:45|34.52|975.3705|320|
2021-06-09 17:14:55|34.53|975.982|314|
2021-06-09 17:15:05|34.53|976.3108|312|
2021-06-09 17:15:15|34.53|976.6317|309|
2021-06-09 17:15:25|34.54|976.9185|306|
2021-06-09 17:15:35|34.54|977.2081|304|
2021-06-09 17:15:45|34.55|977.4929|302|
2021-06-09 17:15:56|34.55|977.7359|299|
2021-06-09 17:16:06|34.55|977.9508|298|
2021-06-09 17:16:16|34.56|977.992|297|
2021-06-09 17:16:26|34.56|977.5943|301|
2021-06-09 17:16:36|34.56|977.4156|302|
2021-06-09 17:16:46|34.56|977.3194|303|
2021-06-09 17:16:56|34.57|977.2837|303|
2021-06-09 17:17:06|34.57|976.9757|306|
2021-06-09 17:17:16|34.57|976.382|311|
2021-06-09 17:17:26|34.58|976.2763|312|
2021-06-09 17:17:36|34.58|976.0555|314|
2021-06-09 17:17:46|34.58|975.8924|315|
2021-06-09 17:17:56|34.59|975.8438|316|
2021-06-09 17:18:06|34.59|976.1777|313|
2021-06-09 17:18:16|34.59|976.7932|308|
2021-06-09 17:18:26|34.6|977.5299|301|
2021-06-09 17:18:36|34.6|978.3017|295|
2021-06-09 17:18:46|34.6|978.9624|289|
2021-06-09 17:18:56|34.61|979.6037|283|
2021-06-09 17:19:06|34.61|980.4073|277|
2021-06-09 17:19:16|34.62|981.1223|270|
2021-06-09 17:19:26|34.62|981.6462|266|
2021-06-09 17:19:36|34.63|982.027|263|
2021-06-09 17:19:46|34.62|982.2396|261|
2021-06-09 17:19:56|34.63|982.4875|259|
2021-06-09 17:20:06|34.62|982.7257|257|
2021-06-09 17:20:16|34.59|983.0186|254|
2021-06-09 17:20:26|34.65|983.6463|249|
2021-06-09 17:20:36|34.64|984.1206|245|
2021-06-09 17:20:46|34.6|984.4736|242|
2021-06-09 17:20:56|34.64|984.7687|239|
2021-06-09 17:21:06|34.66|984.9146|238|
2021-06-09 17:21:16|34.65|984.9952|237|
2021-06-09 17:21:26|34.66|984.6386|240|
2021-06-09 17:21:36|34.65|984.6089|241|
2021-06-09 17:21:46|34.67|984.8234|239|
2021-06-09 17:21:56|34.67|985.3276|235|
2021-06-09 17:22:06|34.67|986.2747|227|
2021-06-09 17:22:16|34.68|987.6892|215|
2021-06-09 17:22:26|34.68|989.1023|203|
2021-06-09 17:22:36|34.68|990.7417|189|
2021-06-09 17:22:46|34.69|992.2426|176|
2021-06-09 17:22:56|34.69|992.8656|171|
2021-06-09 17:23:06|34.69|992.3592|175|
2021-06-09 17:23:16|34.7|991.2656|184|
2021-06-09 17:23:26|34.7|990.2095|193|
2021-06-09 17:23:36|34.69|988.926|204|
2021-06-09 17:23:47|34.7|987.6756|215|
2021-06-09 17:23:57|34.69|986.4044|225|
2021-06-09 17:24:07|34.7|985.3694|234|
2021-06-09 17:24:17|34.7|984.3328|243|
2021-06-09 17:24:27|34.7|983.4256|251|
2021-06-09 17:24:37|34.7|982.559|258|
2021-06-09 17:24:47|34.7|981.893|264|
2021-06-09 17:24:57|34.7|981.4782|267|
2021-06-09 17:25:07|34.7|981.6013|266|
2021-06-09 17:25:17|34.7|982.4817|259|
2021-06-09 17:25:27|34.7|983.3615|251|
2021-06-09 17:25:37|34.7|983.7249|248|
2021-06-09 17:25:47|34.7|983.7796|248|
2021-06-09 17:25:57|34.7|983.6061|249|
2021-06-09 17:26:07|34.71|983.6131|249|
2021-06-09 17:26:17|34.7|983.5898|249|
2021-06-09 17:26:27|34.71|983.5889|249|
2021-06-09 17:26:37|34.7|983.5834|249|
2021-06-09 17:26:47|34.71|983.5926|249|
2021-06-09 17:26:57|34.71|983.598|249|
2021-06-09 17:27:07|34.71|983.6228|249|
2021-06-09 17:27:17|34.71|983.6179|249|
2021-06-09 17:27:27|34.71|983.6231|249|
2021-06-09 17:27:37|34.7|983.6116|249|
2021-06-09 17:27:47|34.71|983.636|249|
2021-06-09 17:27:57|34.7|983.6383|249|
2021-06-09 17:28:07|34.71|983.6541|249|
2021-06-09 17:28:17|34.7|983.6454|249|
2021-06-09 17:28:27|34.71|983.6738|249|
2021-06-09 17:28:37|34.7|983.6804|249|
2021-06-09 17:28:47|34.71|983.6876|249|
2021-06-09 17:28:57|34.71|983.6917|249|
2021-06-09 17:29:07|34.71|983.6874|249|
2021-06-09 17:29:17|34.71|983.7118|248|
2021-06-09 17:29:27|34.71|983.7181|248|
2021-06-09 17:29:37|34.71|983.7133|248|
2021-06-09 17:29:47|34.71|983.7289|248|
2021-06-09 17:29:57|34.71|983.743|248|
2021-06-09 17:30:07|34.71|983.7525|248|
2021-06-09 17:30:17|34.71|983.7506|248|
2021-06-09 17:30:27|34.71|983.7761|248|
2021-06-09 17:30:37|34.71|983.7799|248|
2021-06-09 17:30:47|34.72|983.7983|248|
2021-06-09 17:30:57|34.72|983.8309|247|
2021-06-09 17:31:07|34.72|983.8106|248|
2021-06-09 17:31:17|34.72|983.7992|248|
2021-06-09 17:31:27|34.73|983.813|248|
2021-06-09 17:31:37|34.73|983.8274|247|
2021-06-09 17:31:47|34.73|983.8039|248|
2021-06-09 17:31:58|34.73|983.8193|247|
2021-06-09 17:32:08|34.73|983.8265|247|
2021-06-09 17:32:18|34.74|983.8329|247|
2021-06-09 17:32:28|34.74|983.8388|247|
2021-06-09 17:32:38|34.73|983.8297|247|
2021-06-09 17:32:48|34.74|983.8579|247|
2021-06-09 17:32:58|34.74|983.8506|247|
2021-06-09 17:33:08|34.74|983.8554|247|
2021-06-09 17:33:18|34.74|983.8505|247|
2021-06-09 17:33:28|34.74|983.8878|247|
2021-06-09 17:33:38|34.74|983.8511|247|
2021-06-09 17:33:48|34.75|983.8569|247|
2021-06-09 17:33:58|34.74|983.8663|247|
2021-06-09 17:34:08|34.75|983.8744|247|
2021-06-09 17:34:18|34.75|983.8405|247|
2021-06-09 17:34:28|34.75|983.8575|247|
2021-06-09 17:34:38|34.75|983.7428|248|
2021-06-09 17:34:48|34.75|983.7342|248|
2021-06-09 17:34:58|34.75|983.4172|251|
2021-06-09 17:35:08|34.75|982.7622|256|
2021-06-09 17:35:18|34.75|982.143|262|
2021-06-09 17:35:28|34.75|981.5104|267|
2021-06-09 17:35:38|34.75|980.7522|274|
2021-06-09 17:35:48|34.75|980.6907|274|
2021-06-09 17:35:58|34.75|980.8732|273|
2021-06-09 17:36:08|34.75|981.9804|263|
2021-06-09 17:36:18|34.76|983.7911|248|
2021-06-09 17:36:28|34.75|985.1336|236|
2021-06-09 17:36:38|34.76|988.2711|210|
2021-06-09 17:36:48|34.76|989.7481|197|
2021-06-09 17:36:58|34.76|991.1243|185|
2021-06-09 17:37:08|34.76|992.5325|173|
2021-06-09 17:37:18|34.77|993.8387|162|
2021-06-09 17:37:28|34.77|994.9111|153|
2021-06-09 17:37:38|34.77|995.7161|147|
2021-06-09 17:37:48|34.77|996.2768|142|
2021-06-09 17:37:58|34.77|996.8919|137|
2021-06-09 17:38:08|34.77|997.4112|132|
2021-06-09 17:38:18|34.78|997.9323|128|
2021-06-09 17:38:28|34.78|998.587|122|
2021-06-09 17:38:38|34.78|999.2488|117|
2021-06-09 17:38:48|34.78|999.8694|112|
2021-06-09 17:38:58|34.78|1000.6197|105|
2021-06-09 17:39:08|34.78|1001.2283|100|
2021-06-09 17:39:18|34.78|1001.687|96|
2021-06-09 17:39:28|34.79|1002.4648|90|
2021-06-09 17:39:38|34.79|1003.2229|83|
2021-06-09 17:39:48|34.79|1004.009|77|
2021-06-09 17:39:59|34.79|1004.7322|71|
2021-06-09 17:40:09|34.79|1005.161|67|
2021-06-09 17:40:19|34.79|1005.4242|65|
2021-06-09 17:40:29|34.79|1005.6553|63|
2021-06-09 17:40:39|34.79|1006.1843|58|
2021-06-09 17:40:49|34.79|1006.3791|57|
2021-06-09 17:40:59|34.8|1006.7565|54|
2021-06-09 17:41:09|34.79|1006.5404|56|
2021-06-09 17:41:19|34.8|1005.9618|60|
2021-06-09 17:41:29|34.79|1005.6217|63|
2021-06-09 17:41:39|34.79|1005.5847|64|
2021-06-09 17:41:49|34.79|1005.2634|66|
2021-06-09 17:41:59|34.79|1004.9812|69|
2021-06-09 17:42:09|34.79|1004.6788|71|
2021-06-09 17:42:19|34.79|1004.2515|75|
2021-06-09 17:42:29|34.79|1003.3762|82|
2021-06-09 17:42:39|34.78|1002.3399|91|
2021-06-09 17:42:49|34.79|1001.6423|97|
2021-06-09 17:42:59|34.77|1001.0713|101|
2021-06-09 17:43:09|34.78|1001.0647|101|
2021-06-09 17:43:19|34.76|1001.6073|97|
2021-06-09 17:43:29|34.78|1002.1798|92|
2021-06-09 17:43:39|34.77|1002.4427|90|
2021-06-09 17:43:49|34.77|1002.1459|92|
2021-06-09 17:43:59|34.77|1002.0522|93|
2021-06-09 17:44:09|34.77|1001.8816|95|
2021-06-09 17:44:19|34.77|1001.9228|94|
2021-06-09 17:44:29|34.77|1002.1712|92|
2021-06-09 17:44:39|34.76|1002.421|90|
2021-06-09 17:44:49|34.72|1002.5271|89|
2021-06-09 17:44:59|34.76|1002.6758|88|
2021-06-09 17:45:09|34.76|1002.4522|90|
2021-06-09 17:45:19|34.76|1002.607|88|
2021-06-09 17:45:29|34.76|1002.8107|87|
2021-06-09 17:45:39|34.75|1002.8687|86|
2021-06-09 17:45:49|34.75|1002.6681|88|
2021-06-09 17:45:59|34.75|1001.9926|94|
2021-06-09 17:46:09|34.75|1001.5058|98|
2021-06-09 17:46:19|34.75|1000.9625|102|
2021-06-09 17:46:29|34.75|1000.3868|107|
2021-06-09 17:46:39|34.75|1000.0706|110|
2021-06-09 17:46:49|34.74|999.9104|111|
2021-06-09 17:46:59|34.74|999.8707|111|
2021-06-09 17:47:09|34.74|999.9487|111|
2021-06-09 17:47:19|34.73|1000.1232|109|
2021-06-09 17:47:29|34.74|1000.4987|106|
2021-06-09 17:47:39|34.74|1000.7433|104|
2021-06-09 17:47:49|34.74|1000.597|105|
2021-06-09 17:47:59|34.73|999.9197|111|
2021-06-09 17:48:10|34.73|999.4891|115|
2021-06-09 17:48:20|34.73|1000.219|109|
2021-06-09 17:48:30|34.74|1000.3986|107|
2021-06-09 17:48:40|34.74|1000.4131|107|
2021-06-09 17:48:50|34.74|1000.424|107|
2021-06-09 17:49:00|34.73|1000.4022|107|
2021-06-09 17:49:10|34.73|1000.1193|109|
2021-06-09 17:49:20|34.73|1000.1279|109|
2021-06-09 17:49:30|34.74|1000.1289|109|
2021-06-09 17:49:40|34.74|1000.1735|109|
2021-06-09 17:49:50|34.73|1000.3738|107|
2021-06-09 17:50:00|34.73|1000.6492|105|
2021-06-09 17:50:10|34.73|1000.7598|104|
2021-06-09 17:50:20|34.73|1000.8086|104|
2021-06-09 17:50:30|34.73|1000.5384|106|
2021-06-09 17:50:40|34.73|1000.4704|106|
2021-06-09 17:50:50|34.73|1000.432|107|
2021-06-09 17:51:00|34.73|1000.4182|107|
2021-06-09 17:51:10|34.73|1000.3723|107|
2021-06-09 17:51:20|34.74|1000.3997|107|
2021-06-09 17:51:30|34.74|1000.3304|108|
2021-06-09 17:51:40|34.73|1000.2395|108|
2021-06-09 17:51:50|34.73|1000.0992|110|
2021-06-09 17:52:00|34.73|999.5936|114|
2021-06-09 17:52:10|34.73|999.5375|114|
2021-06-09 17:52:20|34.73|999.5319|114|
2021-06-09 17:52:30|34.74|999.0329|119|
2021-06-09 17:52:40|34.73|998.3609|124|
2021-06-09 17:52:50|34.73|997.9079|128|
2021-06-09 17:53:00|34.73|997.9988|127|
2021-06-09 17:53:10|34.73|998.0963|126|
2021-06-09 17:53:20|34.73|997.5117|131|
2021-06-09 17:53:30|34.73|997.3769|132|
2021-06-09 17:53:40|34.73|997.797|129|
2021-06-09 17:53:50|34.73|997.6869|130|
2021-06-09 17:54:00|34.74|997.4534|132|
2021-06-09 17:54:10|34.74|997.1338|135|
2021-06-09 17:54:20|34.73|996.3552|141|
2021-06-09 17:54:30|34.72|995.8109|146|
2021-06-09 17:54:40|34.74|995.7713|146|
2021-06-09 17:54:50|34.74|995.6373|147|
2021-06-09 17:55:00|34.74|995.7708|146|
2021-06-09 17:55:10|34.73|995.771|146|
2021-06-09 17:55:20|34.74|995.8064|146|
2021-06-09 17:55:30|34.73|995.7008|147|
2021-06-09 17:55:40|34.74|995.6114|147|
2021-06-09 17:55:50|34.74|995.444|149|
2021-06-09 17:56:00|34.74|995.5306|148|
2021-06-09 17:56:10|34.74|995.851|145|
2021-06-09 17:56:21|34.74|995.7316|146|
2021-06-09 17:56:31|34.74|995.5759|148|
2021-06-09 17:56:41|34.74|995.6026|147|
2021-06-09 17:56:51|34.74|995.3397|150|
2021-06-09 17:57:01|34.74|995.1028|152|
2021-06-09 17:57:11|34.74|994.9532|153|
2021-06-09 17:57:21|34.74|994.7957|154|
2021-06-09 17:57:31|34.74|994.1222|160|
2021-06-09 17:57:41|34.74|993.6678|164|
2021-06-09 17:57:51|34.75|993.615|164|
2021-06-09 17:58:01|34.75|993.6845|164|
2021-06-09 17:58:11|34.75|993.732|163|
2021-06-09 17:58:21|34.75|993.6348|164|
2021-06-09 17:58:31|34.75|993.5628|165|
2021-06-09 17:58:41|34.75|993.486|165|
2021-06-09 17:58:51|34.75|993.2787|167|
2021-06-09 17:59:01|34.75|993.1578|168|
2021-06-09 17:59:11|34.75|993.0289|169|
2021-06-09 17:59:21|34.75|992.8761|171|
2021-06-09 17:59:31|34.75|992.8724|171|
2021-06-09 17:59:41|34.75|992.4682|174|
2021-06-09 17:59:51|34.75|992.1086|177|
2021-06-09 18:00:01|34.75|991.675|181|
2021-06-09 18:00:11|34.74|991.0226|186|
2021-06-09 18:00:21|34.75|990.3014|192|
2021-06-09 18:00:31|34.75|989.6695|198|
2021-06-09 18:00:41|34.74|989.1732|202|
2021-06-09 18:00:51|34.75|988.7928|205|
2021-06-09 18:01:01|34.74|988.893|204|
2021-06-09 18:01:11|34.74|989.205|202|
2021-06-09 18:01:21|34.75|989.3584|200|
2021-06-09 18:01:31|34.75|989.2046|202|
2021-06-09 18:01:41|34.75|989.1045|202|
2021-06-09 18:01:51|34.75|989.203|202|
2021-06-09 18:02:01|34.75|989.4166|200|
2021-06-09 18:02:11|34.75|989.4915|199|
2021-06-09 18:02:21|34.75|989.7671|197|
2021-06-09 18:02:31|34.73|990.1385|194|
2021-06-09 18:02:41|34.74|990.6027|190|
2021-06-09 18:02:51|34.75|991.0731|186|
2021-06-09 18:03:01|34.74|991.5518|182|
2021-06-09 18:03:11|34.69|992.2261|176|
2021-06-09 18:03:21|34.75|992.4994|174|
2021-06-09 18:03:31|34.77|991.9994|178|
2021-06-09 18:03:41|34.57|990.7034|189|
2021-06-09 18:03:51|34.75|991.5132|182|
2021-06-09 18:04:01|34.75|992.4177|174|
2021-06-09 18:04:11|34.75|993.4161|166|
2021-06-09 18:04:21|34.75|994.2836|159|
2021-06-09 18:04:31|33.73|992.6543|172|
2021-06-09 18:04:42|34.46|992.9606|170|
2021-06-09 18:04:52|34.76|992.7471|172|
2021-06-09 18:05:02|34.75|992.2315|176|
2021-06-09 18:05:12|34.75|991.732|180|
2021-06-09 18:05:22|34.75|991.1608|185|
2021-06-09 18:05:32|34.76|990.5588|190|
2021-06-09 18:05:42|34.76|989.9107|196|
2021-06-09 18:05:52|34.44|988.6144|207|
2021-06-09 18:06:02|34.75|988.3242|209|
2021-06-09 18:06:12|34.75|987.4557|216|
2021-06-09 18:06:22|34.75|987.0708|220|
2021-06-09 18:06:32|34.69|987.003|220|
2021-06-09 18:06:42|34.52|986.753|222|
2021-06-09 18:06:52|34.64|987.0002|220|
2021-06-09 18:07:02|34.75|987.39|217|
2021-06-09 18:07:12|34.75|987.7043|214|
2021-06-09 18:07:22|34.75|987.8392|213|
2021-06-09 18:07:32|34.75|988.0928|211|
2021-06-09 18:07:42|34.75|988.297|209|
2021-06-09 18:07:52|33.74|987.0471|220|
2021-06-09 18:08:02|34.73|988.6188|207|
2021-06-09 18:08:12|34.75|988.6153|207|
2021-06-09 18:08:22|34.75|987.8879|213|
2021-06-09 18:08:32|34.76|987.098|220|
2021-06-09 18:08:42|34.74|986.1554|228|
2021-06-09 18:08:52|34.76|985.7849|231|
2021-06-09 18:09:02|34.76|985.732|231|
2021-06-09 18:09:12|34.75|985.8856|230|
2021-06-09 18:09:22|34.75|985.9579|229|
2021-06-09 18:09:32|34.75|986.049|228|
2021-06-09 18:09:42|34.75|986.3519|226|
2021-06-09 18:09:52|34.76|986.892|221|
2021-06-09 18:10:02|34.76|987.5294|216|
2021-06-09 18:10:12|34.75|988.4472|208|
2021-06-09 18:10:22|34.75|989.1616|202|
2021-06-09 18:10:32|34.76|989.4587|199|
2021-06-09 18:10:42|34.76|989.3689|200|
2021-06-09 18:10:52|34.76|989.5726|199|
2021-06-09 18:11:02|34.76|989.5291|199|
2021-06-09 18:11:12|34.76|989.6902|198|
2021-06-09 18:11:22|34.76|989.8527|196|
2021-06-09 18:11:32|34.75|990.0177|195|
2021-06-09 18:11:42|34.76|990.7549|188|
2021-06-09 18:11:52|34.76|990.9106|187|
2021-06-09 18:12:02|34.73|990.386|192|
2021-06-09 18:12:12|34.75|990.2323|193|
2021-06-09 18:12:22|34.73|989.9972|195|
2021-06-09 18:12:32|34.75|990.2187|193|
2021-06-09 18:12:42|34.76|989.7232|197|
2021-06-09 18:12:52|34.76|988.9362|204|
2021-06-09 18:13:03|34.76|988.9709|204|
2021-06-09 18:13:13|34.76|988.7125|206|
2021-06-09 18:13:23|34.76|988.1418|211|
2021-06-09 18:13:33|34.76|988.165|210|
2021-06-09 18:13:43|34.76|987.9347|212|
2021-06-09 18:13:53|34.76|987.563|216|
2021-06-09 18:14:03|34.76|987.2179|219|
2021-06-09 18:14:13|34.76|987.18|219|
2021-06-09 18:14:23|34.76|986.7593|222|
2021-06-09 18:14:33|34.76|986.584|224|
2021-06-09 18:14:43|34.76|986.247|227|
2021-06-09 18:14:53|34.76|985.8512|230|
2021-06-09 18:15:03|34.76|985.391|234|
2021-06-09 18:15:13|34.75|985.2148|236|
2021-06-09 18:15:23|34.62|984.9156|238|
2021-06-09 18:15:33|34.76|985.123|236|
2021-06-09 18:15:43|34.75|984.7549|239|
2021-06-09 18:15:53|34.76|984.0022|246|
2021-06-09 18:16:03|34.75|983.3092|252|
2021-06-09 18:16:13|34.75|983.5024|250|
2021-06-09 18:16:23|34.74|983.6973|248|
2021-06-09 18:16:33|34.74|982.8734|256|
2021-06-09 18:16:43|34.75|982.1426|262|
2021-06-09 18:16:53|34.75|981.8082|265|
2021-06-09 18:17:03|34.75|981.6586|266|
2021-06-09 18:17:13|34.75|981.4823|267|
2021-06-09 18:17:23|34.75|981.2526|269|
2021-06-09 18:17:33|34.74|980.8146|273|
2021-06-09 18:17:43|34.75|980.6403|275|
2021-06-09 18:17:53|34.75|980.5275|276|
2021-06-09 18:18:03|34.75|980.339|277|
2021-06-09 18:18:13|34.74|980.6484|275|
2021-06-09 18:18:23|34.75|980.7942|273|
2021-06-09 18:18:33|34.75|980.7514|274|
2021-06-09 18:18:43|34.75|980.6447|275|
2021-06-09 18:18:53|34.74|980.4389|276|
2021-06-09 18:19:03|34.75|980.4452|276|
2021-06-09 18:19:13|34.76|980.2357|278|
2021-06-09 18:19:23|34.76|980.053|280|
2021-06-09 18:19:33|34.76|979.5339|284|
2021-06-09 18:19:43|34.76|978.9123|289|
2021-06-09 18:19:53|34.76|978.2109|295|
2021-06-09 18:20:03|34.76|978.0292|297|
2021-06-09 18:20:13|34.75|978.6206|292|
2021-06-09 18:20:23|34.75|979.0215|288|
2021-06-09 18:20:33|34.76|978.9829|289|
2021-06-09 18:20:43|34.75|978.6936|291|
2021-06-09 18:20:53|34.76|978.4597|293|
2021-06-09 18:21:03|34.76|978.4133|294|
2021-06-09 18:21:14|34.76|978.1615|296|
2021-06-09 18:21:24|34.76|977.8121|299|
2021-06-09 18:21:34|34.76|977.5793|301|
2021-06-09 18:21:44|34.76|977.3922|302|
2021-06-09 18:21:54|34.76|977.1128|305|
2021-06-09 18:22:04|34.76|976.9863|306|
2021-06-09 18:22:14|34.76|976.7843|308|
2021-06-09 18:22:24|34.76|976.0145|314|
2021-06-09 18:22:34|34.76|975.1681|321|
2021-06-09 18:22:44|34.76|974.7233|325|
2021-06-09 18:22:54|34.76|974.66|326|
2021-06-09 18:23:04|34.76|975.1704|321|
2021-06-09 18:23:14|34.76|976.1041|313|
2021-06-09 18:23:24|34.76|976.8155|307|
2021-06-09 18:23:34|34.76|977.487|302|
2021-06-09 18:23:44|34.76|978.3248|294|
2021-06-09 18:23:54|34.77|979.4082|285|
2021-06-09 18:24:04|34.77|980.4025|277|
2021-06-09 18:24:14|34.77|981.0172|271|
2021-06-09 18:24:24|34.77|981.9362|264|
2021-06-09 18:24:34|34.77|983.0046|254|
2021-06-09 18:24:44|34.78|984.1502|245|
2021-06-09 18:24:54|34.77|985.098|237|
2021-06-09 18:25:04|34.78|986.0814|228|
2021-06-09 18:25:14|34.78|986.9863|220|
2021-06-09 18:25:24|34.78|987.72|214|
2021-06-09 18:25:34|34.79|988.3515|209|
2021-06-09 18:25:44|34.79|988.4705|208|
2021-06-09 18:25:54|34.79|988.4677|208|
2021-06-09 18:26:04|34.79|988.5161|207|
2021-06-09 18:26:14|34.77|988.4925|208|
2021-06-09 18:26:24|34.71|988.4748|208|
2021-06-09 18:26:34|34.78|989.1774|202|
2021-06-09 18:26:44|34.77|990.1009|194|
2021-06-09 18:26:54|34.8|991.409|183|
2021-06-09 18:27:04|34.8|992.3667|175|
2021-06-09 18:27:14|34.8|992.9088|170|
2021-06-09 18:27:24|34.8|993.5532|165|
2021-06-09 18:27:34|34.8|994.3103|158|
2021-06-09 18:27:44|34.8|995.2279|151|
2021-06-09 18:27:54|34.8|996.5579|139|
2021-06-09 18:28:04|34.78|998.4508|123|
2021-06-09 18:28:14|34.81|1000.0605|110|
2021-06-09 18:28:24|34.81|1001.3371|99|
2021-06-09 18:28:34|34.81|1002.2733|91|
2021-06-09 18:28:44|34.76|1003.4567|81|
2021-06-09 18:28:54|34.81|1005.3092|66|
2021-06-09 18:29:04|34.81|1006.6699|54|
2021-06-09 18:29:15|34.82|1007.4936|48|
2021-06-09 18:29:25|34.82|1008.2592|41|
2021-06-09 18:29:35|34.82|1009.0173|35|
2021-06-09 18:29:45|34.82|1009.7166|29|
2021-06-09 18:29:55|34.82|1010.8003|20|
2021-06-09 18:30:05|34.83|1011.8726|11|
2021-06-09 18:30:15|34.82|1012.7751|3|
2021-06-09 18:30:25|34.83|1013.8388|-4|
2021-06-09 18:30:35|34.83|1014.3995|-9|
2021-06-09 18:30:45|34.83|1014.4467|-9|
2021-06-09 18:30:55|34.83|1014.7892|-12|
2021-06-09 18:31:05|34.83|1015.7757|-21|
2021-06-09 18:31:15|34.83|1016.7016|-28|
2021-06-09 18:31:25|34.83|1017.0731|-31|
2021-06-09 18:31:35|34.83|1017.4992|-35|
2021-06-09 18:31:45|34.82|1018.0473|-39|
2021-06-09 18:31:55|34.83|1018.4965|-43|
2021-06-09 18:32:05|34.83|1018.6476|-44|
2021-06-09 18:32:15|34.83|1018.6546|-44|
2021-06-09 18:32:25|34.83|1018.6969|-45|
2021-06-09 18:32:35|34.83|1018.7814|-45|
2021-06-09 18:32:45|34.84|1018.8142|-46|
2021-06-09 18:32:55|34.83|1018.6228|-44|
2021-06-09 18:33:05|34.83|1018.3722|-42|
2021-06-09 18:33:15|34.83|1018.3105|-42|
2021-06-09 18:33:25|34.83|1018.5305|-43|
2021-06-09 18:33:35|34.84|1018.7992|-46|
2021-06-09 18:33:45|34.84|1019.069|-48|
2021-06-09 18:33:55|34.84|1019.5751|-52|
2021-06-09 18:34:05|34.83|1020.0544|-56|
2021-06-09 18:34:15|34.84|1020.5188|-60|
2021-06-09 18:34:25|34.84|1020.5273|-60|
2021-06-09 18:34:35|34.83|1020.4186|-59|
2021-06-09 18:34:45|34.83|1020.2635|-58|
2021-06-09 18:34:55|34.84|1020.3983|-59|
2021-06-09 18:35:05|34.83|1020.4031|-59|
2021-06-09 18:35:15|34.83|1020.4083|-59|
2021-06-09 18:35:25|34.83|1020.3999|-59|
2021-06-09 18:35:35|34.83|1020.3641|-59|
2021-06-09 18:35:45|34.83|1020.374|-59|
2021-06-09 18:35:55|34.83|1020.292|-58|
2021-06-09 18:36:05|34.82|1020.186|-57|
2021-06-09 18:36:15|34.83|1020.1477|-57|
2021-06-09 18:36:25|34.82|1020.0486|-56|
2021-06-09 18:36:35|34.82|1019.9966|-56|
2021-06-09 18:36:45|34.82|1019.9288|-55|
2021-06-09 18:36:55|34.82|1019.8013|-54|
2021-06-09 18:37:05|34.82|1019.5697|-52|
2021-06-09 18:37:16|34.82|1019.5064|-51|
2021-06-09 18:37:26|34.82|1019.3902|-50|
2021-06-09 18:37:36|34.82|1019.6504|-53|
2021-06-09 18:37:46|34.81|1019.7009|-53|
2021-06-09 18:37:56|34.81|1019.9125|-55|
2021-06-09 18:38:06|34.81|1019.9172|-55|
2021-06-09 18:38:16|34.81|1019.9536|-55|
2021-06-09 18:38:26|34.81|1019.9681|-55|
2021-06-09 18:38:36|34.81|1020.0046|-56|
2021-06-09 18:38:46|34.81|1019.9998|-56|
2021-06-09 18:38:56|34.81|1020.0114|-56|
2021-06-09 18:39:06|34.81|1020.0118|-56|
2021-06-09 18:39:16|34.81|1020.0415|-56|
2021-06-09 18:39:26|34.81|1020.0359|-56|
2021-06-09 18:39:36|34.81|1020.0751|-56|
2021-06-09 18:39:46|34.81|1020.0602|-56|
2021-06-09 18:39:56|34.81|1020.0187|-56|
2021-06-09 18:40:06|34.81|1020.0239|-56|
2021-06-09 18:40:16|34.81|1020.007|-56|
2021-06-09 18:40:26|34.81|1020.0339|-56|
2021-06-09 18:40:36|34.81|1020.0447|-56|
2021-06-09 18:40:46|34.81|1019.9544|-55|
2021-06-09 18:40:56|34.81|1019.8539|-54|
2021-06-09 18:41:06|34.8|1019.6775|-53|
2021-06-09 18:41:16|34.81|1019.5583|-52|
2021-06-09 18:41:26|34.81|1019.3849|-50|
2021-06-09 18:41:36|34.8|1019.2439|-49|
2021-06-09 18:41:46|34.8|1019.0519|-48|
2021-06-09 18:41:56|34.8|1018.9735|-47|
2021-06-09 18:42:06|34.8|1018.9771|-47|
2021-06-09 18:42:16|34.8|1019.074|-48|
2021-06-09 18:42:26|34.8|1018.8291|-46|
2021-06-09 18:42:36|34.8|1019.1121|-48|
2021-06-09 18:42:46|34.8|1019.0945|-48|
2021-06-09 18:42:56|34.8|1019.0819|-48|
2021-06-09 18:43:06|34.8|1019.1243|-48|
2021-06-09 18:43:16|34.8|1019.3414|-50|
2021-06-09 18:43:26|34.8|1019.4897|-51|
2021-06-09 18:43:36|34.8|1019.4341|-51|
2021-06-09 18:43:46|34.79|1019.3644|-50|
2021-06-09 18:43:56|34.79|1019.3091|-50|
2021-06-09 18:44:06|34.79|1019.3344|-50|
2021-06-09 18:44:16|34.79|1019.5639|-52|
2021-06-09 18:44:26|34.8|1019.7479|-54|
2021-06-09 18:44:36|34.79|1019.7965|-54|
2021-06-09 18:44:46|34.79|1019.7371|-53|
2021-06-09 18:44:56|34.79|1019.7173|-53|
2021-06-09 18:45:06|34.79|1019.675|-53|
2021-06-09 18:45:17|34.79|1019.6569|-53|
